   4.7200000e+02	   1.0204063e-23	
   4.7212500e+02	   1.0571265e-23	
   4.7225000e+02	   1.0127424e-23	
   4.7237500e+02	   9.1750085e-24	
   4.7250000e+02	   9.8687970e-24	
   4.7262500e+02	   9.9708258e-24	
   4.7275000e+02	   9.5991907e-24	
   4.7287500e+02	   1.0078270e-23	
   4.7300000e+02	   9.4837389e-24	
   4.7312500e+02	   9.5339335e-24	
   4.7325000e+02	   1.0369409e-23	
   4.7337500e+02	   1.0480837e-23	
   4.7350000e+02	   1.0507669e-23	
   4.7362500e+02	   1.0559066e-23	
   4.7375000e+02	   1.0197686e-23	
   4.7387500e+02	   9.5931723e-24	
   4.7400000e+02	   9.9837304e-24	
   4.7412500e+02	   1.0538751e-23	
   4.7425000e+02	   1.0409766e-23	
   4.7437500e+02	   9.3627950e-24	
   4.7450000e+02	   9.4120499e-24	
   4.7462500e+02	   1.0173666e-23	
   4.7475000e+02	   1.0419054e-23	
   4.7487500e+02	   9.5837376e-24	
   4.7500000e+02	   9.1960309e-24	
   4.7512500e+02	   9.8741611e-24	
   4.7525000e+02	   9.7642338e-24	
   4.7537500e+02	   1.0427733e-23	
   4.7550000e+02	   1.0010511e-23	
   4.7562500e+02	   1.0195164e-23	
   4.7575000e+02	   9.6169810e-24	
   4.7587500e+02	   9.1569795e-24	
   4.7600000e+02	   9.2787811e-24	
   4.7612500e+02	   1.0290365e-23	
   4.7625000e+02	   1.0777726e-23	
   4.7637500e+02	   1.0871487e-23	
   4.7650000e+02	   1.0454006e-23	
   4.7662500e+02	   9.6862584e-24	
   4.7675000e+02	   9.6416550e-24	
   4.7687500e+02	   8.6020339e-24	
   4.7700000e+02	   8.9446340e-24	
   4.7712500e+02	   9.3257041e-24	
   4.7725000e+02	   9.8092559e-24	
   4.7737500e+02	   9.8276629e-24	
   4.7750000e+02	   1.0185189e-23	
   4.7762500e+02	   9.8887803e-24	
   4.7775000e+02	   9.4976540e-24	
   4.7787500e+02	   9.3429735e-24	
   4.7800000e+02	   9.5747254e-24	
   4.7812500e+02	   9.0124252e-24	
   4.7825000e+02	   9.3726650e-24	
   4.7837500e+02	   9.5242591e-24	
   4.7850000e+02	   9.1781752e-24	
   4.7862500e+02	   9.8747898e-24	
   4.7875000e+02	   9.4300997e-24	
   4.7887500e+02	   9.6800065e-24	
   4.7900000e+02	   1.0499282e-23	
   4.7912500e+02	   9.6193436e-24	
   4.7925000e+02	   9.0148421e-24	
   4.7937500e+02	   9.1813531e-24	
   4.7950000e+02	   1.0164708e-23	
   4.7962500e+02	   1.0309682e-23	
   4.7975000e+02	   9.8532940e-24	
   4.7987500e+02	   1.0287814e-23	
   4.8000000e+02	   1.0170701e-23	
   4.8012500e+02	   1.0111209e-23	
   4.8025000e+02	   9.9758752e-24	
   4.8037500e+02	   1.0080728e-23	
   4.8050000e+02	   9.8870868e-24	
   4.8062500e+02	   8.9670012e-24	
   4.8075000e+02	   9.2856091e-24	
   4.8087500e+02	   9.8613101e-24	
   4.8100000e+02	   1.0103484e-23	
   4.8112500e+02	   9.7453351e-24	
   4.8125000e+02	   9.7919386e-24	
   4.8137500e+02	   1.0103277e-23	
   4.8150000e+02	   9.7537281e-24	
   4.8162500e+02	   1.0106079e-23	
   4.8175000e+02	   1.0342409e-23	
   4.8187500e+02	   1.0039349e-23	
   4.8200000e+02	   9.5594654e-24	
   4.8212500e+02	   9.7398966e-24	
   4.8225000e+02	   9.4021811e-24	
   4.8237500e+02	   8.8796664e-24	
   4.8250000e+02	   9.3351323e-24	
   4.8262500e+02	   9.8861656e-24	
   4.8275000e+02	   1.0143823e-23	
   4.8287500e+02	   9.9485505e-24	
   4.8300000e+02	   9.6017048e-24	
   4.8312500e+02	   1.0125975e-23	
   4.8325000e+02	   9.9026161e-24	
   4.8337500e+02	   9.8337214e-24	
   4.8350000e+02	   9.6850209e-24	
   4.8362500e+02	   1.0455714e-23	
   4.8375000e+02	   1.0324089e-23	
   4.8387500e+02	   9.9526431e-24	
   4.8400000e+02	   9.8181462e-24	
   4.8412500e+02	   9.1898283e-24	
   4.8425000e+02	   9.4358880e-24	
   4.8437500e+02	   9.6151533e-24	
   4.8450000e+02	   9.1103315e-24	
   4.8462500e+02	   9.0417748e-24	
   4.8475000e+02	   9.2121932e-24	
   4.8487500e+02	   9.0990481e-24	
   4.8500000e+02	   9.3498738e-24	
   4.8512500e+02	   9.5139267e-24	
   4.8525000e+02	   9.2316209e-24	
   4.8537500e+02	   9.8993590e-24	
   4.8550000e+02	   1.0128132e-23	
   4.8562500e+02	   9.7288986e-24	
   4.8575000e+02	   1.0573510e-23	
   4.8587500e+02	   1.0423953e-23	
   4.8600000e+02	   1.0569119e-23	
   4.8612500e+02	   1.0818592e-23	
   4.8625000e+02	   1.0427218e-23	
   4.8637500e+02	   9.8717801e-24	
   4.8650000e+02	   9.2891212e-24	
   4.8662500e+02	   9.3547361e-24	
   4.8675000e+02	   8.9421085e-24	
   4.8687500e+02	   9.6762638e-24	
   4.8700000e+02	   9.9804574e-24	
   4.8712500e+02	   9.3980990e-24	
   4.8725000e+02	   9.7147091e-24	
   4.8737500e+02	   9.1329638e-24	
   4.8750000e+02	   9.5886432e-24	
   4.8762500e+02	   9.5158417e-24	
   4.8775000e+02	   1.0055347e-23	
   4.8787500e+02	   1.0029554e-23	
   4.8800000e+02	   1.0102446e-23	
   4.8812500e+02	   9.9260219e-24	
   4.8825000e+02	   1.0081028e-23	
   4.8837500e+02	   9.5173838e-24	
   4.8850000e+02	   9.3489990e-24	
   4.8862500e+02	   9.7593908e-24	
   4.8875000e+02	   1.0051273e-23	
   4.8887500e+02	   9.8613259e-24	
   4.8900000e+02	   1.0443289e-23	
   4.8912500e+02	   1.0101101e-23	
   4.8925000e+02	   9.4860290e-24	
   4.8937500e+02	   9.6510877e-24	
   4.8950000e+02	   9.2342793e-24	
   4.8962500e+02	   9.1009336e-24	
   4.8975000e+02	   1.0130811e-23	
   4.8987500e+02	   9.9041397e-24	
   4.9000000e+02	   1.0223187e-23	
   4.9012500e+02	   9.5710439e-24	
   4.9025000e+02	   9.2952938e-24	
   4.9037500e+02	   9.7488095e-24	
   4.9050000e+02	   1.0041589e-23	
   4.9062500e+02	   9.7570745e-24	
   4.9075000e+02	   1.0084755e-23	
   4.9087500e+02	   1.0303944e-23	
   4.9100000e+02	   9.3687838e-24	
   4.9112500e+02	   9.1730333e-24	
   4.9125000e+02	   9.7488742e-24	
   4.9137500e+02	   9.3406019e-24	
   4.9150000e+02	   8.9371598e-24	
   4.9162500e+02	   8.8660026e-24	
   4.9175000e+02	   9.5719329e-24	
   4.9187500e+02	   1.0046689e-23	
   4.9200000e+02	   9.9799032e-24	
   4.9212500e+02	   9.7621805e-24	
   4.9225000e+02	   1.0080901e-23	
   4.9237500e+02	   1.0115299e-23	
   4.9250000e+02	   1.0369187e-23	
   4.9262500e+02	   9.9591005e-24	
   4.9275000e+02	   9.5969635e-24	
   4.9287500e+02	   1.0440409e-23	
   4.9300000e+02	   9.6048096e-24	
   4.9312500e+02	   9.2034270e-24	
   4.9325000e+02	   9.3672293e-24	
   4.9337500e+02	   9.3350477e-24	
   4.9350000e+02	   9.8901256e-24	
   4.9362500e+02	   1.0666213e-23	
   4.9375000e+02	   9.9562036e-24	
   4.9387500e+02	   9.4563795e-24	
   4.9400000e+02	   9.5484078e-24	
   4.9412500e+02	   9.1134554e-24	
   4.9425000e+02	   9.0874456e-24	
   4.9437500e+02	   9.7139216e-24	
   4.9450000e+02	   9.4244421e-24	
   4.9462500e+02	   8.1503196e-24	
   4.9475000e+02	   8.8285190e-24	
   4.9487500e+02	   9.6972818e-24	
   4.9500000e+02	   9.6260324e-24	
   4.9512500e+02	   9.8368178e-24	
   4.9525000e+02	   9.7104692e-24	
   4.9537500e+02	   8.8164632e-24	
   4.9550000e+02	   9.2268098e-24	
   4.9562500e+02	   9.7107393e-24	
   4.9575000e+02	   1.0143467e-23	
   4.9587500e+02	   1.0330017e-23	
   4.9600000e+02	   1.0458856e-23	
   4.9612500e+02	   1.0578079e-23	
   4.9625000e+02	   1.0482395e-23	
   4.9637500e+02	   9.9001378e-24	
   4.9650000e+02	   1.0158367e-23	
   4.9662500e+02	   9.5300152e-24	
   4.9675000e+02	   9.8305791e-24	
   4.9687500e+02	   9.5672166e-24	
   4.9700000e+02	   1.0296703e-23	
   4.9712500e+02	   1.0672195e-23	
   4.9725000e+02	   9.9940701e-24	
   4.9737500e+02	   9.4826844e-24	
   4.9750000e+02	   9.8998356e-24	
   4.9762500e+02	   1.0070835e-23	
   4.9775000e+02	   8.8966469e-24	
   4.9787500e+02	   9.3008956e-24	
   4.9800000e+02	   9.5982395e-24	
   4.9812500e+02	   1.0894555e-23	
   4.9825000e+02	   1.0913822e-23	
   4.9837500e+02	   1.0192977e-23	
   4.9850000e+02	   9.6083234e-24	
   4.9862500e+02	   9.1325852e-24	
   4.9875000e+02	   9.6744288e-24	
   4.9887500e+02	   1.0223683e-23	
   4.9900000e+02	   9.7961409e-24	
   4.9912500e+02	   1.0078873e-23	
   4.9925000e+02	   1.0205309e-23	
   4.9937500e+02	   1.0257427e-23	
   4.9950000e+02	   9.5767131e-24	
   4.9962500e+02	   9.7462334e-24	
   4.9975000e+02	   1.0585321e-23	
   4.9987500e+02	   1.0704238e-23	
   5.0000000e+02	   1.8696541e-23	
   5.0012500e+02	   2.2762849e-23	
   5.0025000e+02	   2.1714180e-23	
   5.0037500e+02	   1.1053301e-23	
   5.0050000e+02	   9.7172047e-24	
   5.0062500e+02	   1.0043524e-23	
   5.0075000e+02	   1.0221717e-23	
   5.0087500e+02	   1.0493355e-23	
   5.0100000e+02	   1.6469445e-23	
   5.0112500e+02	   2.7128933e-23	
   5.0125000e+02	   2.8442539e-23	
   5.0137500e+02	   1.7022700e-23	
   5.0150000e+02	   6.1676254e-23	
   5.0162500e+02	   1.0255773e-22	
   5.0175000e+02	   6.8324201e-23	
   5.0187500e+02	   3.0898451e-23	
   5.0200000e+02	   1.0580595e-23	
   5.0212500e+02	   1.0428145e-23	
   5.0225000e+02	   1.0543128e-23	
   5.0237500e+02	   1.0965131e-23	
   5.0250000e+02	   1.1259848e-23	
   5.0262500e+02	   1.5464704e-23	
   5.0275000e+02	   1.9541742e-23	
   5.0287500e+02	   6.4573862e-23	
   5.0300000e+02	   1.4247149e-22	
   5.0312500e+02	   9.2681284e-23	
   5.0325000e+02	   2.7256898e-23	
   5.0337500e+02	   1.0221173e-23	
   5.0350000e+02	   9.4708264e-24	
   5.0362500e+02	   9.2755168e-24	
   5.0375000e+02	   8.9574960e-24	
   5.0387500e+02	   1.0160317e-23	
   5.0400000e+02	   1.0421274e-23	
   5.0412500e+02	   1.0273336e-23	
   5.0425000e+02	   1.0531059e-23	
   5.0437500e+02	   9.8492075e-24	
   5.0450000e+02	   1.0117437e-23	
   5.0462500e+02	   9.7312551e-24	
   5.0475000e+02	   1.4108055e-23	
   5.0487500e+02	   2.1214422e-23	
   5.0500000e+02	   1.3592994e-23	
   5.0512500e+02	   9.7311203e-24	
   5.0525000e+02	   1.0468823e-23	
   5.0537500e+02	   1.0694695e-23	
   5.0550000e+02	   2.5646059e-23	
   5.0562500e+02	   6.4645113e-23	
   5.0575000e+02	   7.2892804e-23	
   5.0587500e+02	   2.4067012e-23	
   5.0600000e+02	   1.1306641e-23	
   5.0612500e+02	   1.0138002e-23	
   5.0625000e+02	   1.0482311e-23	
   5.0637500e+02	   1.0717147e-23	
   5.0650000e+02	   1.0619301e-23	
   5.0662500e+02	   9.8161098e-24	
   5.0675000e+02	   1.5222040e-23	
   5.0687500e+02	   4.6823046e-23	
   5.0700000e+02	   4.0823486e-23	
   5.0712500e+02	   2.8669021e-23	
   5.0725000e+02	   4.1767081e-23	
   5.0737500e+02	   8.5634044e-23	
   5.0750000e+02	   5.2421300e-23	
   5.0762500e+02	   9.9685527e-24	
   5.0775000e+02	   1.0517624e-23	
   5.0787500e+02	   1.5558844e-23	
   5.0800000e+02	   2.9916660e-23	
   5.0812500e+02	   5.3486872e-23	
   5.0825000e+02	   5.0694063e-23	
   5.0837500e+02	   1.7204972e-23	
   5.0850000e+02	   2.6090976e-23	
   5.0862500e+02	   3.3004754e-23	
   5.0875000e+02	   1.4735738e-23	
   5.0887500e+02	   9.9321526e-24	
   5.0900000e+02	   1.0215112e-23	
   5.0912500e+02	   1.0537387e-23	
   5.0925000e+02	   9.9508291e-24	
   5.0937500e+02	   1.0232821e-23	
   5.0950000e+02	   9.8494765e-24	
   5.0962500e+02	   9.7073764e-24	
   5.0975000e+02	   9.7477315e-24	
   5.0987500e+02	   9.7049527e-24	
   5.1000000e+02	   9.0316196e-24	
   5.1012500e+02	   9.9781268e-24	
   5.1025000e+02	   1.1111604e-23	
   5.1037500e+02	   1.0856361e-23	
   5.1050000e+02	   1.0542858e-23	
   5.1062500e+02	   9.9553387e-24	
   5.1075000e+02	   9.4422845e-24	
   5.1087500e+02	   9.1562673e-24	
   5.1100000e+02	   9.1436542e-24	
   5.1112500e+02	   9.1436544e-24	
   5.1125000e+02	   9.0046110e-24	
   5.1137500e+02	   9.2885931e-24	
   5.1150000e+02	   9.6788037e-24	
   5.1162500e+02	   9.5577903e-24	
   5.1175000e+02	   1.0417476e-23	
   5.1187500e+02	   1.0578810e-23	
   5.1200000e+02	   9.8198833e-24	
   5.1212500e+02	   9.5718440e-24	
   5.1225000e+02	   9.4626537e-24	
   5.1237500e+02	   1.0007038e-23	
   5.1250000e+02	   9.1831577e-24	
   5.1262500e+02	   9.5423467e-24	
   5.1275000e+02	   1.0028005e-23	
   5.1287500e+02	   1.0121510e-23	
   5.1300000e+02	   1.0482416e-23	
   5.1312500e+02	   1.0025751e-23	
   5.1325000e+02	   1.0231628e-23	
   5.1337500e+02	   1.0183140e-23	
   5.1350000e+02	   1.0181338e-23	
   5.1362500e+02	   1.0292754e-23	
   5.1375000e+02	   1.0045574e-23	
   5.1387500e+02	   1.0051898e-23	
   5.1400000e+02	   9.9923891e-24	
   5.1412500e+02	   9.7080155e-24	
   5.1425000e+02	   9.1896805e-24	
   5.1437500e+02	   9.7512194e-24	
   5.1450000e+02	   9.9371642e-24	
   5.1462500e+02	   1.0241357e-23	
   5.1475000e+02	   9.8487907e-24	
   5.1487500e+02	   9.9255826e-24	
   5.1500000e+02	   9.9408276e-24	
   5.1512500e+02	   9.4860957e-24	
   5.1525000e+02	   9.7507015e-24	
   5.1537500e+02	   9.7392879e-24	
   5.1550000e+02	   9.9478392e-24	
   5.1562500e+02	   9.7173536e-24	
   5.1575000e+02	   9.4189317e-24	
   5.1587500e+02	   9.6670479e-24	
   5.1600000e+02	   9.5101682e-24	
   5.1612500e+02	   9.8811252e-24	
   5.1625000e+02	   1.0254407e-23	
   5.1637500e+02	   1.0357236e-23	
   5.1650000e+02	   9.8841961e-24	
   5.1662500e+02	   9.9583432e-24	
   5.1675000e+02	   1.0461413e-23	
   5.1687500e+02	   1.0507394e-23	
   5.1700000e+02	   9.9954239e-24	
   5.1712500e+02	   9.2805080e-24	
   5.1725000e+02	   1.0116010e-23	
   5.1737500e+02	   1.0132445e-23	
   5.1750000e+02	   9.6651866e-24	
   5.1762500e+02	   9.6276864e-24	
   5.1775000e+02	   9.5794864e-24	
   5.1787500e+02	   9.7661432e-24	
   5.1800000e+02	   9.6046804e-24	
   5.1812500e+02	   1.0048429e-23	
   5.1825000e+02	   1.0083052e-23	
   5.1837500e+02	   9.9236750e-24	
   5.1850000e+02	   1.0149594e-23	
   5.1862500e+02	   9.9899862e-24	
   5.1875000e+02	   9.4217573e-24	
   5.1887500e+02	   9.5442330e-24	
   5.1900000e+02	   1.0589703e-23	
   5.1912500e+02	   1.0076919e-23	
   5.1925000e+02	   9.7107913e-24	
   5.1937500e+02	   8.9714750e-24	
   5.1950000e+02	   8.9795156e-24	
   5.1962500e+02	   1.0046600e-23	
   5.1975000e+02	   9.7065819e-24	
   5.1987500e+02	   9.4320529e-24	
   5.2000000e+02	   9.7264738e-24	
   5.2012500e+02	   1.0546021e-23	
   5.2025000e+02	   1.0395880e-23	
   5.2037500e+02	   9.9490157e-24	
   5.2050000e+02	   9.8485084e-24	
   5.2062500e+02	   9.9139467e-24	
   5.2075000e+02	   9.9661965e-24	
   5.2087500e+02	   1.0079571e-23	
   5.2100000e+02	   9.6529652e-24	
   5.2112500e+02	   9.5290798e-24	
   5.2125000e+02	   8.7153644e-24	
   5.2137500e+02	   9.3305569e-24	
   5.2150000e+02	   1.0547880e-23	
   5.2162500e+02	   1.0521350e-23	
   5.2175000e+02	   1.0610108e-23	
   5.2187500e+02	   1.0338909e-23	
   5.2200000e+02	   1.0207191e-23	
   5.2212500e+02	   1.0636006e-23	
   5.2225000e+02	   9.9711922e-24	
   5.2237500e+02	   9.3004746e-24	
   5.2250000e+02	   1.0070676e-23	
   5.2262500e+02	   9.8381363e-24	
   5.2275000e+02	   1.0741715e-23	
   5.2287500e+02	   1.0571052e-23	
   5.2300000e+02	   1.0745057e-23	
   5.2312500e+02	   1.0683020e-23	
   5.2325000e+02	   1.0300368e-23	
   5.2337500e+02	   9.9438314e-24	
   5.2350000e+02	   8.8956354e-24	
   5.2362500e+02	   9.6562512e-24	
   5.2375000e+02	   1.0345626e-23	
   5.2387500e+02	   1.0242498e-23	
   5.2400000e+02	   1.0202345e-23	
   5.2412500e+02	   1.0351404e-23	
   5.2425000e+02	   9.7436838e-24	
   5.2437500e+02	   9.2153849e-24	
   5.2450000e+02	   9.4530573e-24	
   5.2462500e+02	   9.8281704e-24	
   5.2475000e+02	   9.9507451e-24	
   5.2487500e+02	   1.0208439e-23	
   5.2500000e+02	   9.7436102e-24	
   5.2512500e+02	   9.8167332e-24	
   5.2525000e+02	   9.8128827e-24	
   5.2537500e+02	   1.0185660e-23	
   5.2550000e+02	   9.6494438e-24	
   5.2562500e+02	   1.0265713e-23	
   5.2575000e+02	   1.0316922e-23	
   5.2587500e+02	   1.0006723e-23	
   5.2600000e+02	   1.0668421e-23	
   5.2612500e+02	   1.0725543e-23	
   5.2625000e+02	   1.0836836e-23	
   5.2637500e+02	   1.0034499e-23	
   5.2650000e+02	   1.0921563e-23	
   5.2662500e+02	   1.1022478e-23	
   5.2675000e+02	   1.0019055e-23	
   5.2687500e+02	   9.2553784e-24	
   5.2700000e+02	   9.4849424e-24	
   5.2712500e+02	   1.0516032e-23	
   5.2725000e+02	   1.0741491e-23	
   5.2737500e+02	   1.0721356e-23	
   5.2750000e+02	   1.0531403e-23	
   5.2762500e+02	   1.0070982e-23	
   5.2775000e+02	   1.0011832e-23	
   5.2787500e+02	   9.9652746e-24	
   5.2800000e+02	   1.0555323e-23	
   5.2812500e+02	   1.0541327e-23	
   5.2825000e+02	   9.3970834e-24	
   5.2837500e+02	   9.0811441e-24	
   5.2850000e+02	   1.0037617e-23	
   5.2862500e+02	   1.1160519e-23	
   5.2875000e+02	   1.0871767e-23	
   5.2887500e+02	   1.1057749e-23	
   5.2900000e+02	   1.0723977e-23	
   5.2912500e+02	   1.0487192e-23	
   5.2925000e+02	   1.0224657e-23	
   5.2937500e+02	   1.0409955e-23	
   5.2950000e+02	   9.6691314e-24	
   5.2962500e+02	   1.0104643e-23	
   5.2975000e+02	   1.0688504e-23	
   5.2987500e+02	   1.0266075e-23	
   5.3000000e+02	   1.0291350e-23	
   5.3012500e+02	   1.0174237e-23	
   5.3025000e+02	   1.0992398e-23	
   5.3037500e+02	   1.0223794e-23	
   5.3050000e+02	   9.8674186e-24	
   5.3062500e+02	   1.0460119e-23	
   5.3075000e+02	   1.0088160e-23	
   5.3087500e+02	   9.3867170e-24	
   5.3100000e+02	   1.0343297e-23	
   5.3112500e+02	   1.0307999e-23	
   5.3125000e+02	   9.8283963e-24	
   5.3137500e+02	   9.5274634e-24	
   5.3150000e+02	   1.0541177e-23	
   5.3162500e+02	   1.0697284e-23	
   5.3175000e+02	   1.0637621e-23	
   5.3187500e+02	   1.0533810e-23	
   5.3200000e+02	   1.0271883e-23	
   5.3212500e+02	   1.0315071e-23	
   5.3225000e+02	   1.0360076e-23	
   5.3237500e+02	   1.0419204e-23	
   5.3250000e+02	   1.0994594e-23	
   5.3262500e+02	   1.0737302e-23	
   5.3275000e+02	   1.0274257e-23	
   5.3287500e+02	   1.0173419e-23	
   5.3300000e+02	   1.0005420e-23	
   5.3312500e+02	   1.0186224e-23	
   5.3325000e+02	   9.5638897e-24	
   5.3337500e+02	   9.6081849e-24	
   5.3350000e+02	   9.7073553e-24	
   5.3362500e+02	   1.0757280e-23	
   5.3375000e+02	   1.0556638e-23	
   5.3387500e+02	   1.0432907e-23	
   5.3400000e+02	   1.0038212e-23	
   5.3412500e+02	   1.0685342e-23	
   5.3425000e+02	   1.1175618e-23	
   5.3437500e+02	   1.0820176e-23	
   5.3450000e+02	   1.0651346e-23	
   5.3462500e+02	   1.0182730e-23	
   5.3475000e+02	   1.1193278e-23	
   5.3487500e+02	   1.1458027e-23	
   5.3500000e+02	   1.0836120e-23	
   5.3512500e+02	   9.9908035e-24	
   5.3525000e+02	   9.9208791e-24	
   5.3537500e+02	   1.0481993e-23	
   5.3550000e+02	   1.0923542e-23	
   5.3562500e+02	   1.0005465e-23	
   5.3575000e+02	   9.8306752e-24	
   5.3587500e+02	   1.0384206e-23	
   5.3600000e+02	   1.0649307e-23	
   5.3612500e+02	   1.0944059e-23	
   5.3625000e+02	   1.0656314e-23	
   5.3637500e+02	   1.0525682e-23	
   5.3650000e+02	   1.0934824e-23	
   5.3662500e+02	   1.1180064e-23	
   5.3675000e+02	   1.0677290e-23	
   5.3687500e+02	   1.0018225e-23	
   5.3700000e+02	   1.0290369e-23	
   5.3712500e+02	   1.1168983e-23	
   5.3725000e+02	   1.0667542e-23	
   5.3737500e+02	   1.0327191e-23	
   5.3750000e+02	   1.0782762e-23	
   5.3762500e+02	   1.0375753e-23	
   5.3775000e+02	   1.0284055e-23	
   5.3787500e+02	   1.0127648e-23	
   5.3800000e+02	   9.8737864e-24	
   5.3812500e+02	   9.7407932e-24	
   5.3825000e+02	   1.0731116e-23	
   5.3837500e+02	   1.1076382e-23	
   5.3850000e+02	   1.0491634e-23	
   5.3862500e+02	   9.9441437e-24	
   5.3875000e+02	   9.5152983e-24	
   5.3887500e+02	   1.0350883e-23	
   5.3900000e+02	   1.1288405e-23	
   5.3912500e+02	   1.0932451e-23	
   5.3925000e+02	   9.9188465e-24	
   5.3937500e+02	   1.0420149e-23	
   5.3950000e+02	   1.0633615e-23	
   5.3962500e+02	   1.0581872e-23	
   5.3975000e+02	   1.0118785e-23	
   5.3987500e+02	   1.0218003e-23	
   5.4000000e+02	   1.0792338e-23	
   5.4012500e+02	   1.1235574e-23	
   5.4025000e+02	   1.0803101e-23	
   5.4037500e+02	   1.0539099e-23	
   5.4050000e+02	   1.0776133e-23	
   5.4062500e+02	   1.0729871e-23	
   5.4075000e+02	   1.0481743e-23	
   5.4087500e+02	   1.0446754e-23	
   5.4100000e+02	   1.0185659e-23	
   5.4112500e+02	   1.0012841e-23	
   5.4125000e+02	   1.0680000e-23	
   5.4137500e+02	   9.3851824e-24	
   5.4150000e+02	   9.4100918e-24	
   5.4162500e+02	   9.6897989e-24	
   5.4175000e+02	   1.0038897e-23	
   5.4187500e+02	   1.0261411e-23	
   5.4200000e+02	   1.0170837e-23	
   5.4212500e+02	   1.0332015e-23	
   5.4225000e+02	   1.0678447e-23	
   5.4237500e+02	   1.0776550e-23	
   5.4250000e+02	   1.0628020e-23	
   5.4262500e+02	   9.8968663e-24	
   5.4275000e+02	   9.6322090e-24	
   5.4287500e+02	   9.9841110e-24	
   5.4300000e+02	   1.1498994e-23	
   5.4312500e+02	   1.1079274e-23	
   5.4325000e+02	   1.0334010e-23	
   5.4337500e+02	   9.8951148e-24	
   5.4350000e+02	   1.0618463e-23	
   5.4362500e+02	   1.0324852e-23	
   5.4375000e+02	   9.9204306e-24	
   5.4387500e+02	   1.0052386e-23	
   5.4400000e+02	   1.0504646e-23	
   5.4412500e+02	   1.0972048e-23	
   5.4425000e+02	   1.0227557e-23	
   5.4437500e+02	   1.0359753e-23	
   5.4450000e+02	   1.0006643e-23	
   5.4462500e+02	   1.0419822e-23	
   5.4475000e+02	   1.0231630e-23	
   5.4487500e+02	   1.0008053e-23	
   5.4500000e+02	   9.8286315e-24	
   5.4512500e+02	   1.0792556e-23	
   5.4525000e+02	   1.1067317e-23	
   5.4537500e+02	   1.0471639e-23	
   5.4550000e+02	   9.6232412e-24	
   5.4562500e+02	   9.2887507e-24	
   5.4575000e+02	   1.0401909e-23	
   5.4587500e+02	   9.8002130e-24	
   5.4600000e+02	   1.0610010e-23	
   5.4612500e+02	   1.1033483e-23	
   5.4625000e+02	   1.0262358e-23	
   5.4637500e+02	   1.0285232e-23	
   5.4650000e+02	   9.8514684e-24	
   5.4662500e+02	   1.0437995e-23	
   5.4675000e+02	   1.0400016e-23	
   5.4687500e+02	   1.0427809e-23	
   5.4700000e+02	   1.1138072e-23	
   5.4712500e+02	   1.0476956e-23	
   5.4725000e+02	   1.0113367e-23	
   5.4737500e+02	   1.0711070e-23	
   5.4750000e+02	   1.0475266e-23	
   5.4762500e+02	   1.0144998e-23	
   5.4775000e+02	   1.0590762e-23	
   5.4787500e+02	   1.0729957e-23	
   5.4800000e+02	   1.0264350e-23	
   5.4812500e+02	   1.0811642e-23	
   5.4825000e+02	   9.9789047e-24	
   5.4837500e+02	   1.0279422e-23	
   5.4850000e+02	   1.0267282e-23	
   5.4862500e+02	   1.0026820e-23	
   5.4875000e+02	   1.0073338e-23	
   5.4887500e+02	   1.0983489e-23	
   5.4900000e+02	   1.1036002e-23	
   5.4912500e+02	   1.1145826e-23	
   5.4925000e+02	   1.0876617e-23	
   5.4937500e+02	   1.0805183e-23	
   5.4950000e+02	   1.0712176e-23	
   5.4962500e+02	   1.0758016e-23	
   5.4975000e+02	   1.0450879e-23	
   5.4987500e+02	   1.0264565e-23	
   5.5000000e+02	   9.9137013e-24	
   5.5012500e+02	   9.6625150e-24	
   5.5025000e+02	   9.2545985e-24	
   5.5037500e+02	   1.0411225e-23	
   5.5050000e+02	   1.1236205e-23	
   5.5062500e+02	   1.1013231e-23	
   5.5075000e+02	   1.1036193e-23	
   5.5087500e+02	   1.1193873e-23	
   5.5100000e+02	   1.1169127e-23	
   5.5112500e+02	   1.0758983e-23	
   5.5125000e+02	   1.1272972e-23	
   5.5137500e+02	   1.1783471e-23	
   5.5150000e+02	   1.1035970e-23	
   5.5162500e+02	   1.0665510e-23	
   5.5175000e+02	   1.0417893e-23	
   5.5187500e+02	   1.0705534e-23	
   5.5200000e+02	   1.0281842e-23	
   5.5212500e+02	   9.9334508e-24	
   5.5225000e+02	   1.0454063e-23	
   5.5237500e+02	   1.0826832e-23	
   5.5250000e+02	   1.1007877e-23	
   5.5262500e+02	   1.0945385e-23	
   5.5275000e+02	   1.0969205e-23	
   5.5287500e+02	   1.0339296e-23	
   5.5300000e+02	   9.9498263e-24	
   5.5312500e+02	   1.1071726e-23	
   5.5325000e+02	   1.1754016e-23	
   5.5337500e+02	   1.0338610e-23	
   5.5350000e+02	   1.0181900e-23	
   5.5362500e+02	   1.1815758e-23	
   5.5375000e+02	   1.1765024e-23	
   5.5387500e+02	   1.1848295e-23	
   5.5400000e+02	   1.0980957e-23	
   5.5412500e+02	   9.8803054e-24	
   5.5425000e+02	   1.1037600e-23	
   5.5437500e+02	   1.1587527e-23	
   5.5450000e+02	   1.0750548e-23	
   5.5462500e+02	   9.8495216e-24	
   5.5475000e+02	   9.9850490e-24	
   5.5487500e+02	   1.0486569e-23	
   5.5500000e+02	   1.0493164e-23	
   5.5512500e+02	   1.0482487e-23	
